Model,MSO3012
Firmware Version,2.40

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-05,
Horizontal Delay,0,
Sample Interval,4e-08,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,
Vertical Units,V,
Vertical Offset,0,
Vertical Scale,0.05,
Vertical Position,-0.02,
,,
,,
,,
Label,,
TIME,CH1,CH2
3.8960e-05,0.0321797,-0.588125
3.9000e-05,0.032,-0.577656
3.9040e-05,0.0313828,-0.5725
3.9080e-05,0.0317031,-0.57375
3.9120e-05,0.0319375,-0.572187
3.9160e-05,0.0313047,-0.563438
3.9200e-05,0.0314219,-0.562656
3.9240e-05,0.0310469,-0.568906
3.9280e-05,0.0309063,-0.575781
3.9320e-05,0.0316641,-0.565
3.9360e-05,0.0307891,-0.561406
3.9400e-05,0.0309453,-0.549844
3.9440e-05,0.0306641,-0.56375
3.9480e-05,0.0304688,-0.550625
3.9520e-05,0.0304844,-0.557031
3.9560e-05,0.0301094,-0.551406
3.9600e-05,0.0302266,-0.550625
3.9640e-05,0.0300078,-0.532813
3.9680e-05,0.0305313,-0.544219
3.9720e-05,0.0301094,-0.549844
3.9760e-05,0.0299297,-0.533906
3.9800e-05,0.0296719,-0.532813
3.9840e-05,0.0297109,-0.544219
3.9880e-05,0.0296328,-0.52875
3.9920e-05,0.0299297,-0.527188
3.9960e-05,0.0301484,-0.534375
4.0000e-05,0.0290938,-0.532813
4.0040e-05,0.0292344,-0.530312
4.0080e-05,0.0291953,-0.522031
4.0120e-05,0.0289531,-0.516094
4.0160e-05,0.0288359,-0.513594
4.0200e-05,0.0289531,-0.514062
4.0240e-05,0.0290156,-0.515312
4.0280e-05,0.028875,-0.51125
4.0320e-05,0.0287344,-0.512031
4.0360e-05,0.0286016,-0.506094
4.0400e-05,0.0280234,-0.497656
4.0440e-05,0.0284766,-0.494219
4.0480e-05,0.0279609,-0.493281
4.0520e-05,0.0282813,-0.490625
4.0560e-05,0.0277422,-0.488594
4.0600e-05,0.0278828,-0.487031
4.0640e-05,0.0281016,-0.48625
4.0680e-05,0.0277656,-0.485781
4.0720e-05,0.0274609,-0.485469
4.0760e-05,0.0274063,-0.474219
4.0800e-05,0.0276641,-0.482969
4.0840e-05,0.0268828,-0.464375
4.0880e-05,0.0273047,-0.460781
4.0920e-05,0.0271484,-0.465938
4.0960e-05,0.0266484,-0.466719
4.1000e-05,0.0274219,-0.457969
4.1040e-05,0.0265859,-0.4675
4.1080e-05,0.0268828,-0.466719
4.1120e-05,0.0268047,-0.454687
4.1160e-05,0.0267266,-0.461875
4.1200e-05,0.0272656,-0.453594
4.1240e-05,0.0264453,-0.456406
4.1280e-05,0.0263516,-0.447656
4.1320e-05,0.0256094,-0.448437
4.1360e-05,0.0262266,-0.429688
4.1400e-05,0.0260703,-0.44
4.1440e-05,0.0258359,-0.430937
4.1480e-05,0.0256563,-0.420469
4.1520e-05,0.0256953,-0.429219
4.1560e-05,0.0254531,-0.435312
4.1600e-05,0.0251563,-0.415312
4.1640e-05,0.0254766,-0.426563
4.1680e-05,0.0253359,-0.42375
4.1720e-05,0.0254766,-0.418125
4.1760e-05,0.0249375,-0.419687
4.1800e-05,0.0245391,-0.411406
4.1840e-05,0.0253125,-0.408125
4.1880e-05,0.0239609,-0.407031
4.1920e-05,0.0245,-0.410938
4.1960e-05,0.0243359,-0.405
4.2000e-05,0.0243984,-0.409062
4.2040e-05,0.0240234,-0.388281
4.2080e-05,0.024,-0.398594
4.2120e-05,0.0238438,-0.402656
4.2160e-05,0.0243984,-0.393437
4.2200e-05,0.0240625,-0.404687
4.2240e-05,0.0232891,-0.381562
4.2280e-05,0.0236406,-0.382344
4.2320e-05,0.0236016,-0.390313
4.2360e-05,0.0233828,-0.3775
4.2400e-05,0.0237031,-0.370781
4.2440e-05,0.0221484,-0.374844
4.2480e-05,0.0227891,-0.367969
4.2520e-05,0.0231484,-0.381094
4.2560e-05,0.02275,-0.3775
4.2600e-05,0.0230625,-0.360469
4.2640e-05,0.0225859,-0.36875
4.2680e-05,0.0224297,-0.355625
4.2720e-05,0.0224063,-0.358906
4.2760e-05,0.0216172,-0.357187
4.2800e-05,0.0220938,-0.350469
4.2840e-05,0.0218906,-0.346094
4.2880e-05,0.0216719,-0.342187
4.2920e-05,0.0216172,-0.348906
4.2960e-05,0.0211953,-0.3425
4.3000e-05,0.0210547,-0.318281
4.3040e-05,0.0215156,-0.334531
4.3080e-05,0.0212578,-0.334219
4.3120e-05,0.0214375,-0.330937
4.3160e-05,0.0210391,-0.327813
4.3200e-05,0.0215703,-0.315469
4.3240e-05,0.0214766,-0.331406
4.3280e-05,0.0214766,-0.330625
4.3320e-05,0.0213359,-0.330625
4.3360e-05,0.0210391,-0.322188
4.3400e-05,0.020875,-0.330156
4.3440e-05,0.0206953,-0.323437
4.3480e-05,0.0202813,-0.304375
4.3520e-05,0.0201641,-0.301563
4.3560e-05,0.0195078,-0.291563
4.3600e-05,0.0202031,-0.293594
4.3640e-05,0.0202188,-0.301094
4.3680e-05,0.0204766,-0.295937
4.3720e-05,0.0204219,-0.28875
4.3760e-05,0.0196406,-0.299219
4.3800e-05,0.0202969,-0.28875
4.3840e-05,0.0200625,-0.303125
4.3880e-05,0.0191641,-0.296719
4.3920e-05,0.0194062,-0.294375
4.3960e-05,0.0195078,-0.278438
4.4000e-05,0.0186719,-0.282812
4.4040e-05,0.0189297,-0.26375
4.4080e-05,0.0186719,-0.264531
4.4120e-05,0.0182891,-0.264062
4.4160e-05,0.0186328,-0.267656
4.4200e-05,0.0186094,-0.256562
4.4240e-05,0.0183906,-0.254219
4.4280e-05,0.0189453,-0.258906
4.4320e-05,0.0180313,-0.251875
4.4360e-05,0.0185469,-0.254219
4.4400e-05,0.0175313,-0.250156
4.4440e-05,0.0177734,-0.236719
4.4480e-05,0.0176328,-0.241094
4.4520e-05,0.017,-0.245781
4.4560e-05,0.0166406,-0.241094
4.4600e-05,0.0169219,-0.223125
4.4640e-05,0.0166172,-0.223125
4.4680e-05,0.0171406,-0.231563
4.4720e-05,0.0168203,-0.216719
4.4760e-05,0.0169766,-0.214844
4.4800e-05,0.0178359,-0.22
4.4840e-05,0.0163438,-0.224375
4.4880e-05,0.0167188,-0.209688
4.4920e-05,0.0164766,-0.212344
4.4960e-05,0.0159219,-0.209688
4.5000e-05,0.0157422,-0.194844
4.5040e-05,0.0154844,-0.190156
4.5080e-05,0.0155859,-0.195313
4.5120e-05,0.0153672,-0.200938
4.5160e-05,0.0155234,-0.190156
4.5200e-05,0.0158828,-0.179844
4.5240e-05,0.0149844,-0.181719
4.5280e-05,0.0150703,-0.184219
4.5320e-05,0.0149062,-0.185
4.5360e-05,0.0144531,-0.177031
4.5400e-05,0.0151641,-0.172656
4.5440e-05,0.0145078,-0.168281
4.5480e-05,0.0148125,-0.169063
4.5520e-05,0.0139141,-0.1575
4.5560e-05,0.0140547,-0.170156
4.5600e-05,0.0138906,-0.161406
4.5640e-05,0.0133594,-0.163906
4.5680e-05,0.0136172,-0.151094
4.5720e-05,0.0131406,-0.146406
4.5760e-05,0.0128594,-0.15625
4.5800e-05,0.0132578,-0.151563
4.5840e-05,0.0139297,-0.146406
4.5880e-05,0.013,-0.146719
4.5920e-05,0.0134141,-0.142813
4.5960e-05,0.0124219,-0.146719
4.6000e-05,0.0128203,-0.140313
4.6040e-05,0.0131953,-0.138438
4.6080e-05,0.0124844,-0.127969
4.6120e-05,0.0123047,-0.134063
4.6160e-05,0.0124219,-0.13
4.6200e-05,0.0124609,-0.13125
4.6240e-05,0.0121641,-0.117344
4.6280e-05,0.0121641,-0.116562
4.6320e-05,0.0121641,-0.109688
4.6360e-05,0.0114453,-0.125625
4.6400e-05,0.0114297,-0.116875
4.6440e-05,0.0110078,-0.106562
4.6480e-05,0.0109922,-0.109375
4.6520e-05,0.0111641,-0.116094
4.6560e-05,0.0111641,-0.0998437
4.6600e-05,0.0108125,-0.101406
4.6640e-05,0.0108125,-0.0910938
4.6680e-05,0.0110469,-0.0942188
4.6720e-05,0.0100547,-0.0954688
4.6760e-05,0.0102734,-0.0934375
4.6800e-05,0.0102344,-0.08625
4.6840e-05,0.0111094,-0.0890625
4.6880e-05,0.0107734,-0.0875
4.6920e-05,0.0101094,-0.071875
4.6960e-05,0.00991406,-0.0782812
4.7000e-05,0.00955469,-0.0767188
4.7040e-05,0.00995313,-0.0739062
4.7080e-05,0.00888281,-0.074375
4.7120e-05,0.00983594,-0.0723437
4.7160e-05,0.00925781,-0.0664062
4.7200e-05,0.00875781,-0.0615625
4.7240e-05,0.00919531,-0.0615625
4.7280e-05,0.00871875,-0.0515625
4.7320e-05,0.00860156,-0.0607812
4.7360e-05,0.00864062,-0.0520313
4.7400e-05,0.00888281,-0.0515625
4.7440e-05,0.00800781,-0.0448438
4.7480e-05,0.008125,-0.0448438
4.7520e-05,0.00860156,-0.0492187
4.7560e-05,0.00782813,-0.0420313
4.7600e-05,0.00770312,-0.0401563
4.7640e-05,0.00722656,-0.0348438
4.7680e-05,0.00742969,-0.0317188
4.7720e-05,0.00677344,-0.0340625
4.7760e-05,0.00752344,-0.0278125
4.7800e-05,0.00646875,-0.0285937
4.7840e-05,0.00677344,-0.0253125
4.7880e-05,0.00639063,-0.0182813
4.7920e-05,0.00649219,-0.02375
4.7960e-05,0.00650781,-0.0178125
4.8000e-05,0.00650781,-0.0182813
4.8040e-05,0.00642969,-0.0154687
4.8080e-05,0.00551562,-0.0126562
4.8120e-05,0.00585156,-0.0075
4.8160e-05,0.00515625,-0.0154687
4.8200e-05,0.005875,-0.00546875
4.8240e-05,0.00503906,0.00046875
4.8280e-05,0.00533594,0.00015625
4.8320e-05,0.00532031,0.0040625
4.8360e-05,0.00479687,0.00640625
4.8400e-05,0.00489844,0.0184375
4.8440e-05,0.00467969,0.01125
4.8480e-05,0.00430469,0.0107813
4.8520e-05,0.00416406,0.0251563
4.8560e-05,0.00404688,0.02
4.8600e-05,0.00420313,0.02
4.8640e-05,0.00428125,0.0235938
4.8680e-05,0.00358594,0.0315625
4.8720e-05,0.00394531,0.024375
4.8760e-05,0.00344531,0.0292188
4.8800e-05,0.00350781,0.0371875
4.8840e-05,0.00325,0.0371875
4.8880e-05,0.00339062,0.0403125
4.8920e-05,0.00263281,0.0446875
4.8960e-05,0.00372656,0.040625
4.9000e-05,0.00328906,0.0467188
4.9040e-05,0.0023125,0.0475
4.9080e-05,0.00277344,0.060625
4.9120e-05,0.00271094,0.0598438
4.9160e-05,0.00260938,0.0557813
4.9200e-05,0.00275,0.0482812
4.9240e-05,0.00213281,0.0590625
4.9280e-05,0.00260938,0.0642188
4.9320e-05,0.00257031,0.0582813
4.9360e-05,0.00164063,0.0529687
4.9400e-05,0.00225,0.0653125
4.9440e-05,0.00183594,0.0629688
4.9480e-05,0.00159375,0.0634375
4.9520e-05,0.00171875,0.0701563
4.9560e-05,0.00175781,0.0704687
4.9600e-05,0.00175781,0.0717187
4.9640e-05,0.00165625,0.0789062
4.9680e-05,0.00177344,0.0809375
4.9720e-05,0.00146094,0.0864063
4.9760e-05,0.00173438,0.08125
4.9800e-05,0.00084375,0.0876563
4.9840e-05,0.00110156,0.0896875
4.9880e-05,0.00128125,0.10125
4.9920e-05,0.00119531,0.0928125
4.9960e-05,0.00102344,0.0907813
5.0000e-05,0.000960937,0.0951563
5.0040e-05,0.000640625,0.0992188
5.0080e-05,0.000804688,0.095625
5.0120e-05,0.000421875,0.100312
5.0160e-05,0.000757813,0.0979688
5.0200e-05,0.000203125,0.113594
5.0240e-05,0.00034375,0.11875
5.0280e-05,0.000164063,0.1075
5.0320e-05,0.000421875,0.114375
5.0360e-05,0.000585938,0.107188
5.0400e-05,-0.000132812,0.114375
5.0440e-05,-0.000351563,0.12625
5.0480e-05,-0.000351563,0.118281
5.0520e-05,-0.00059375,0.127031
5.0560e-05,-0.00075,0.131406
5.0600e-05,-0.000671875,0.138594
5.0640e-05,-0.000890625,0.150156
5.0680e-05,-0.00126562,0.146562
5.0720e-05,-0.00053125,0.142969
5.0760e-05,-0.00132812,0.15125
5.0800e-05,-0.00108594,0.156562
5.0840e-05,-0.00154688,0.149375
5.0880e-05,-0.00117188,0.145781
5.0920e-05,-0.00150781,0.166094
5.0960e-05,-0.00126562,0.165313
5.1000e-05,-0.00208594,0.156875
5.1040e-05,-0.00190625,0.166406
5.1080e-05,-0.00188281,0.177969
5.1120e-05,-0.00244531,0.170781
5.1160e-05,-0.0021875,0.175937
5.1200e-05,-0.00270313,0.177969
5.1240e-05,-0.00296094,0.19
5.1280e-05,-0.00315625,0.192656
5.1320e-05,-0.00271875,0.203437
5.1360e-05,-0.00238281,0.187188
5.1400e-05,-0.00278125,0.193906
5.1440e-05,-0.00216406,0.208594
5.1480e-05,-0.00282031,0.200313
5.1520e-05,-0.00232031,0.191094
5.1560e-05,-0.00296094,0.1875
5.1600e-05,-0.00284375,0.194375
5.1640e-05,-0.00297656,0.181094
5.1680e-05,-0.00369531,0.187188
5.1720e-05,-0.003375,0.213438
5.1760e-05,-0.00377344,0.215
5.1800e-05,-0.00385156,0.223281
5.1840e-05,-0.00477344,0.217344
5.1880e-05,-0.00397656,0.225312
5.1920e-05,-0.00450781,0.232031
5.1960e-05,-0.00323438,0.233281
5.2000e-05,-0.00407031,0.235625
5.2040e-05,-0.00377344,0.2325
5.2080e-05,-0.00403125,0.236562
5.2120e-05,-0.00423438,0.228594
5.2160e-05,-0.00445313,0.227656
5.2200e-05,-0.00449219,0.242031
5.2240e-05,-0.00482812,0.24875
5.2280e-05,-0.00578125,0.247969
5.2320e-05,-0.00550781,0.247188
5.2360e-05,-0.00526563,0.262813
5.2400e-05,-0.00580469,0.263906
5.2440e-05,-0.00598438,0.266719
5.2480e-05,-0.00517188,0.2675
5.2520e-05,-0.00558594,0.265937
5.2560e-05,-0.00544531,0.254844
5.2600e-05,-0.00558594,0.254375
5.2640e-05,-0.00653906,0.274219
5.2680e-05,-0.00632031,0.267969
5.2720e-05,-0.0065,0.282969
5.2760e-05,-0.0065625,0.265156
5.2800e-05,-0.00630469,0.282969
5.2840e-05,-0.00667969,0.283906
5.2880e-05,-0.00689844,0.289844
5.2920e-05,-0.00697656,0.288594
5.2960e-05,-0.00707813,0.295313
5.3000e-05,-0.00710156,0.291406
5.3040e-05,-0.0078125,0.295
5.3080e-05,-0.00761719,0.3025
5.3120e-05,-0.00773438,0.304063
5.3160e-05,-0.00747656,0.296563
5.3200e-05,-0.00763281,0.304063
5.3240e-05,-0.00810937,0.303281
5.3280e-05,-0.00797656,0.314531
5.3320e-05,-0.00835156,0.318906
5.3360e-05,-0.00839062,0.317656
5.3400e-05,-0.00864844,0.312031
5.3440e-05,-0.00908594,0.316094
5.3480e-05,-0.00825,0.332344
5.3520e-05,-0.00921094,0.337188
5.3560e-05,-0.00896875,0.335156
5.3600e-05,-0.00930469,0.335625
5.3640e-05,-0.00928906,0.335156
5.3680e-05,-0.00889062,0.335938
5.3720e-05,-0.00994531,0.32875
5.3760e-05,-0.00980469,0.335625
5.3800e-05,-0.00944531,0.34625
5.3840e-05,-0.0101016,0.349844
5.3880e-05,-0.0101406,0.352344
5.3920e-05,-0.0100469,0.365469
5.3960e-05,-0.0103203,0.357813
5.4000e-05,-0.010125,0.351562
5.4040e-05,-0.0110781,0.364219
5.4080e-05,-0.010875,0.359844
5.4120e-05,-0.0108359,0.361875
5.4160e-05,-0.0103984,0.372188
5.4200e-05,-0.0111406,0.375
5.4240e-05,-0.0119766,0.375313
5.4280e-05,-0.0117969,0.380469
5.4320e-05,-0.0110547,0.375781
5.4360e-05,-0.0117578,0.379375
5.4400e-05,-0.0120547,0.384844
5.4440e-05,-0.0117344,0.392031
5.4480e-05,-0.0121094,0.395313
5.4520e-05,-0.0127656,0.392813
5.4560e-05,-0.0124688,0.404375
5.4600e-05,-0.0121953,0.396094
5.4640e-05,-0.0123516,0.4025
5.4680e-05,-0.0129063,0.399219
5.4720e-05,-0.0131484,0.410313
5.4760e-05,-0.0133828,0.410781
5.4800e-05,-0.0128516,0.413906
5.4840e-05,-0.0131641,0.413125
5.4880e-05,-0.0131484,0.409531
5.4920e-05,-0.0134453,0.410781
5.4960e-05,-0.0138047,0.414844
5.5000e-05,-0.0142812,0.422656
5.5040e-05,-0.0142187,0.421094
5.5080e-05,-0.0138203,0.435469
5.5120e-05,-0.0144375,0.42625
5.5160e-05,-0.0140234,0.430313
5.5200e-05,-0.0148359,0.431094
5.5240e-05,-0.0139844,0.420781
5.5280e-05,-0.0149375,0.435469
5.5320e-05,-0.0146406,0.442656
5.5360e-05,-0.0143594,0.445781
5.5400e-05,-0.0153984,0.435469
5.5440e-05,-0.0149766,0.441094
5.5480e-05,-0.0151797,0.452188
5.5520e-05,-0.0153984,0.453438
5.5560e-05,-0.0155156,0.460469
5.5600e-05,-0.0158359,0.458125
5.5640e-05,-0.0157969,0.453438
5.5680e-05,-0.0164688,0.457344
5.5720e-05,-0.0158906,0.458125
5.5760e-05,-0.0163281,0.465781
5.5800e-05,-0.0157109,0.464063
5.5840e-05,-0.0165313,0.470156
5.5880e-05,-0.0165859,0.468125
5.5920e-05,-0.0162109,0.470156
5.5960e-05,-0.0171484,0.478438
5.6000e-05,-0.0167891,0.493906
5.6040e-05,-0.0177266,0.489219
5.6080e-05,-0.0168516,0.490781
5.6120e-05,-0.0175469,0.475313
5.6160e-05,-0.0174062,0.482813
5.6200e-05,-0.0176406,0.492344
5.6240e-05,-0.0176875,0.494375
5.6280e-05,-0.0180625,0.503437
5.6320e-05,-0.0183984,0.499063
5.6360e-05,-0.0183828,0.5175
5.6400e-05,-0.0181406,0.509844
5.6440e-05,-0.0180781,0.500781
5.6480e-05,-0.0191797,0.513906
5.6520e-05,-0.0188594,0.5075
5.6560e-05,-0.0186953,0.512188
5.6600e-05,-0.0189375,0.513437
5.6640e-05,-0.0187578,0.509062
5.6680e-05,-0.0189141,0.52625
5.6720e-05,-0.0194141,0.517813
5.6760e-05,-0.0193984,0.532969
5.6800e-05,-0.0196719,0.524531
5.6840e-05,-0.0194922,0.5325
5.6880e-05,-0.0199922,0.530625
5.6920e-05,-0.0201719,0.5425
5.6960e-05,-0.0202734,0.538594
5.7000e-05,-0.0205859,0.548125
5.7040e-05,-0.0202734,0.546094
5.7080e-05,-0.0203906,0.544844
5.7120e-05,-0.0208047,0.545625
5.7160e-05,-0.0209063,0.548125
5.7200e-05,-0.0212422,0.556875
5.7240e-05,-0.0210469,0.553281
5.7280e-05,-0.0209453,0.558438
5.7320e-05,-0.0208438,0.560469
5.7360e-05,-0.0213047,0.559688
5.7400e-05,-0.0210859,0.562813
5.7440e-05,-0.0217656,0.563594
5.7480e-05,-0.0218594,0.564375
5.7520e-05,-0.0215078,0.571563
5.7560e-05,-0.0222187,0.572344
5.7600e-05,-0.0222969,0.572813
5.7640e-05,-0.0225156,0.570312
5.7680e-05,-0.022,0.580781
5.7720e-05,-0.0222031,0.573906
5.7760e-05,-0.0225625,0.582344
5.7800e-05,-0.0224219,0.577969
5.7840e-05,-0.0228203,0.583125
5.7880e-05,-0.0228984,0.577188
5.7920e-05,-0.0229766,0.587031
5.7960e-05,-0.0228359,0.583125
5.8000e-05,-0.0232969,0.586719
5.8040e-05,-0.023,0.598281
5.8080e-05,-0.0236719,0.592656
5.8120e-05,-0.0230937,0.600938
5.8160e-05,-0.0235313,0.600938
5.8200e-05,-0.023875,0.603438
5.8240e-05,-0.0238516,0.590625
5.8280e-05,-0.0242109,0.603438
5.8320e-05,-0.0235703,0.607812
5.8360e-05,-0.0243281,0.607812
5.8400e-05,-0.0243516,0.609375
5.8440e-05,-0.0243125,0.60375
5.8480e-05,-0.0243906,0.610938
5.8520e-05,-0.0245703,0.611719
5.8560e-05,-0.0249688,0.612187
5.8600e-05,-0.0250625,0.610938
5.8640e-05,-0.0244453,0.616563
5.8680e-05,-0.0252422,0.620938
5.8720e-05,-0.0246641,0.616094
5.8760e-05,-0.0256406,0.627656
5.8800e-05,-0.0248438,0.636406
5.8840e-05,-0.0258047,0.624531
5.8880e-05,-0.0257031,0.63125
5.8920e-05,-0.0260781,0.631719
5.8960e-05,-0.0262031,0.633594
5.9000e-05,-0.0255234,0.635156
5.9040e-05,-0.0260234,0.645156
5.9080e-05,-0.0260625,0.644062
5.9120e-05,-0.0262031,0.636875
5.9160e-05,-0.0262969,0.635156
5.9200e-05,-0.0264375,0.651875
5.9240e-05,-0.0269766,0.647188
5.9280e-05,-0.0267734,0.651563
5.9320e-05,-0.0266406,0.651094
5.9360e-05,-0.0272109,0.654375
5.9400e-05,-0.0270156,0.659844
5.9440e-05,-0.0274297,0.664219
5.9480e-05,-0.0275313,0.657969
5.9520e-05,-0.0279297,0.668594
5.9560e-05,-0.0281875,0.679375
5.9600e-05,-0.0283516,0.682188
5.9640e-05,-0.0287656,0.682188
5.9680e-05,-0.0279531,0.690469
5.9720e-05,-0.0277734,0.690156
5.9760e-05,-0.027875,0.680156
5.9800e-05,-0.0277344,0.681719
5.9840e-05,-0.0278906,0.680156
5.9880e-05,-0.0280078,0.668594
5.9920e-05,-0.0281094,0.675781
5.9960e-05,-0.0283125,0.674687
6.0000e-05,-0.028625,0.679375
6.0040e-05,-0.0286484,0.682656
6.0080e-05,-0.0292656,0.686563
6.0120e-05,-0.0291641,0.691719
6.0160e-05,-0.0295234,0.698906
6.0200e-05,-0.0294219,0.700469
6.0240e-05,-0.0292422,0.706406
6.0280e-05,-0.0292422,0.715938
6.0320e-05,-0.0293828,0.696563
6.0360e-05,-0.0289453,0.701719
6.0400e-05,-0.0293047,0.698125
6.0440e-05,-0.0291641,0.709688
6.0480e-05,-0.0294219,0.701719
6.0520e-05,-0.0297812,0.709688
6.0560e-05,-0.0295234,0.71125
6.0600e-05,-0.0297031,0.704844
6.0640e-05,-0.0302813,0.71125
6.0680e-05,-0.0300625,0.717969
6.0720e-05,-0.0301016,0.73
6.0760e-05,-0.0299219,0.724844
6.0800e-05,-0.0301406,0.716406
6.0840e-05,-0.0307578,0.718438
6.0880e-05,-0.0294609,0.724844
6.0920e-05,-0.0308984,0.734688
6.0960e-05,-0.0307344,0.722031
6.1000e-05,-0.0305156,0.738281
6.1040e-05,-0.0310781,0.7275
6.1080e-05,-0.0302031,0.734688
6.1120e-05,-0.0311172,0.737031
6.1160e-05,-0.0310312,0.743438
6.1200e-05,-0.0316484,0.735938
6.1240e-05,-0.0310937,0.735156
6.1280e-05,-0.0311953,0.73625
6.1320e-05,-0.0321875,0.732656
6.1360e-05,-0.0308984,0.741094
6.1400e-05,-0.03175,0.749063
6.1440e-05,-0.0306953,0.746719
6.1480e-05,-0.0317734,0.732344
6.1520e-05,-0.0317734,0.751406
6.1560e-05,-0.0319141,0.741406
6.1600e-05,-0.0323516,0.7625
6.1640e-05,-0.0321875,0.766563
6.1680e-05,-0.0329062,0.771406
6.1720e-05,-0.03275,0.760938
6.1760e-05,-0.0330859,0.770156
6.1800e-05,-0.0329219,0.767813
6.1840e-05,-0.0324687,0.770938
6.1880e-05,-0.033125,0.768125
6.1920e-05,-0.03275,0.780938
6.1960e-05,-0.0328437,0.767813
6.2000e-05,-0.0326484,0.773281
6.2040e-05,-0.0328828,0.775313
6.2080e-05,-0.0337812,0.786406
6.2120e-05,-0.0329219,0.783594
6.2160e-05,-0.0333594,0.772188
6.2200e-05,-0.0335391,0.781719
6.2240e-05,-0.0335234,0.779688
6.2280e-05,-0.0340625,0.792813
6.2320e-05,-0.0341172,0.784531
6.2360e-05,-0.0340781,0.786875
6.2400e-05,-0.0335,0.786875
6.2440e-05,-0.0338828,0.790469
6.2480e-05,-0.0342187,0.796875
6.2520e-05,-0.0340234,0.795156
6.2560e-05,-0.0337812,0.802031
6.2600e-05,-0.0344375,0.8
6.2640e-05,-0.0344609,0.812344
6.2680e-05,-0.0346797,0.803594
6.2720e-05,-0.0349766,0.799219
6.2760e-05,-0.0349141,0.803125
6.2800e-05,-0.0346953,0.803906
6.2840e-05,-0.0346953,0.817031
6.2880e-05,-0.0350156,0.808281
6.2920e-05,-0.0352734,0.806406
6.2960e-05,-0.0346797,0.812344
6.3000e-05,-0.0357734,0.81
6.3040e-05,-0.0360859,0.825781
6.3080e-05,-0.0358281,0.813125
6.3120e-05,-0.0356875,0.831406
6.3160e-05,-0.0354297,0.822656
6.3200e-05,-0.0357734,0.832656
6.3240e-05,-0.0358516,0.822344
6.3280e-05,-0.0359531,0.823906
6.3320e-05,-0.0358281,0.835
6.3360e-05,-0.0362656,0.8275
6.3400e-05,-0.0364063,0.832188
6.3440e-05,-0.0363047,0.823438
6.3480e-05,-0.0365703,0.829844
6.3520e-05,-0.0370625,0.835781
6.3560e-05,-0.0366641,0.831094
6.3600e-05,-0.0373047,0.832656
6.3640e-05,-0.0370469,0.844219
6.3680e-05,-0.0370078,0.838125
6.3720e-05,-0.0367891,0.842188
6.3760e-05,-0.037125,0.845781
6.3800e-05,-0.0377813,0.849688
6.3840e-05,-0.0372422,0.848594
6.3880e-05,-0.0375781,0.847344
6.3920e-05,-0.0381016,0.842969
6.3960e-05,-0.038,0.842969
6.4000e-05,-0.0377969,0.852969
6.4040e-05,-0.0379609,0.852969
6.4080e-05,-0.0379219,0.865625
6.4120e-05,-0.0386953,0.859688
6.4160e-05,-0.0381797,0.85375
6.4200e-05,-0.0385391,0.863281
6.4240e-05,-0.0385781,0.861719
6.4280e-05,-0.0389766,0.874063
6.4320e-05,-0.0387734,0.86875
6.4360e-05,-0.0385391,0.865625
6.4400e-05,-0.0384375,0.870469
6.4440e-05,-0.0379609,0.856875
6.4480e-05,-0.03925,0.858438
6.4520e-05,-0.0391719,0.876719
6.4560e-05,-0.0393516,0.875625
6.4600e-05,-0.0388906,0.872812
6.4640e-05,-0.0392891,0.877188
6.4680e-05,-0.0393906,0.883125
6.4720e-05,-0.0392344,0.879219
6.4760e-05,-0.0396094,0.880781
6.4800e-05,-0.0394687,0.87
6.4840e-05,-0.0392734,0.881094
6.4880e-05,-0.0399687,0.884688
6.4920e-05,-0.0398281,0.880781
6.4960e-05,-0.0395937,0.889531
6.5000e-05,-0.0395078,0.891563
6.5040e-05,-0.0394531,0.891563
6.5080e-05,-0.0395078,0.894219
6.5120e-05,-0.0400703,0.883125
6.5160e-05,-0.0403672,0.895469
6.5200e-05,-0.0404844,0.889063
6.5240e-05,-0.0408047,0.903438
6.5280e-05,-0.040625,0.910156
6.5320e-05,-0.0410859,0.9075
6.5360e-05,-0.0403281,0.899531
6.5400e-05,-0.0408281,0.901406
6.5440e-05,-0.041,0.9075
6.5480e-05,-0.0409844,0.897031
6.5520e-05,-0.0410469,0.911875
6.5560e-05,-0.0415625,0.910625
6.5600e-05,-0.0413203,0.91375
6.5640e-05,-0.0409844,0.905781
6.5680e-05,-0.0412656,0.901406
6.5720e-05,-0.0411797,0.910938
6.5760e-05,-0.0420391,0.930156
6.5800e-05,-0.0421797,0.920938
6.5840e-05,-0.0424375,0.919687
6.5880e-05,-0.0418594,0.925
6.5920e-05,-0.042,0.928594
6.5960e-05,-0.0421797,0.935312
6.6000e-05,-0.0421562,0.925781
6.6040e-05,-0.0424922,0.938438
6.6080e-05,-0.0421562,0.934063
6.6120e-05,-0.0419219,0.9325
6.6160e-05,-0.0425781,0.940781
6.6200e-05,-0.0432891,0.935312
6.6240e-05,-0.042875,0.933281
6.6280e-05,-0.0429922,0.938906
6.6320e-05,-0.0430938,0.934844
6.6360e-05,-0.0433125,0.936094
6.6400e-05,-0.0427344,0.942813
6.6440e-05,-0.0425781,0.944375
6.6480e-05,-0.0425547,0.93375
6.6520e-05,-0.0434297,0.931719
6.6560e-05,-0.0430938,0.938125
6.6600e-05,-0.0433125,0.943594
